906,DCGIS--acs-demographic-characteristics-dc-ward.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
907,DCGIS--acs-demographic-characteristics-dc.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
908,DCGIS--acs-economic-characteristics-dc-census-tract.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
909,DCGIS--acs-economic-characteristics-dc-experimental.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
910,DCGIS--acs-economic-characteristics-dc-ward.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
911,DCGIS--acs-economic-characteristics-dc.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
912,DCGIS--acs-housing-characteristics-dc-census-tract.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
913,DCGIS--acs-housing-characteristics-dc-experimental.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
914,DCGIS--acs-housing-characteristics-dc-ward.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
915,DCGIS--acs-housing-characteristics-dc.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
916,DCGIS--acs-social-characteristics-dc-census-tract.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
917,DCGIS--acs-social-characteristics-dc-experimental.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
918,DCGIS--acs-social-characteristics-dc-ward.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
919,DCGIS--acs-social-characteristics-dc.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
920,DCGIS--address-points.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
921,DCGIS--adopt-a-block-cleanup-events.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
922,DCGIS--adopt-a-block.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
923,DCGIS--advanced-care-and-end-of-life-planning-1.csv,586.0,1467.0,585.0,1466.0,585.3333333333334,1466.3333333333333;3002953;3005001;3002954;
924,DCGIS--advisory-neighborhood-commission-from-1990.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
925,DCGIS--advisory-neighborhood-commissions-from-2002.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3005002;3002954;3000906;
926,DCGIS--advisory-neighborhood-commissions-from-2013.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
927,DCGIS--advisory-neighborhood-commissions-from-2023.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
928,DCGIS--affordable-housing.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3002954;3005002;3000906;
929,DCGIS--aging-and-community-living-service-areas.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3005002;3002954;3000906;
930,DCGIS--aging-services.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3005001;3002953;3000905;3002954;3000906;
931,DCGIS--aids-drug-assistance-program.csv,586.0,1467.0,585.0,1466.0,585.3333333333334,1466.3333333333333;3005001;3002953;3002954;
932,DCGIS--air-rights-lot-points.csv,586.0,1467.0,585.0,1465.0,585.25,1466.0;3002953;3005001;3000905;3002954;
933,DCGIS--air-rights-lots-historical.csv,586.0,1467.0,585.0,1466.0,585.3333333333334,1466.3333333333333;3002953;3005001;3002954;
934,DCGIS--air-rights-lots.csv,586.0,1467.0,585.0,1465.0,585.25,1466.0;3002953;3005001;3000905;3002954;
935,DCGIS--airport-runway-and-taxiway-1999.csv,586.0,1467.0,585.0,1465.0,585.25,1466.0;3005001;3002953;3000905;3002954;
936,DCGIS--airport-runway-and-taxiway-2017.csv,586.0,1467.0,585.0,1465.0,585.25,1466.0;3002953;3000905;3005001;3002954;
937,DCGIS--airport-runway-and-taxiway-2019.csv,586.0,1467.0,585.0,1465.0,585.25,1466.0;3005001;3002953;3000905;3002954;
938,DCGIS--airport-runway-and-taxiway.csv,586.0,1467.0,585.0,1465.0,585.25,1466.0;3002953;3000905;3005001;3002954;
939,DCGIS--alcoholic-beverage-regulation-administration-moratorium-zones.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
940,DCGIS--all-311-city-service-requests-last-30-days.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
941,DCGIS--alley-and-street-changes.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
700,cityofmadison--bike-share-stations.csv,515.0,1514.0,514.0,1513.0,514.6666666666666,1513.3333333333333;3101187;3099139;3099138;
942,DCGIS--alley-frontage-lines.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3005002;3000906;
701,cityofmadison--bike-signals.csv,515.0,1514.0,515.0,1514.0,515.0,1514.0;3101187;
943,DCGIS--alley-maintenance-inventory.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3005002;3002954;3000906;
702,cityofmadison--bus-rapid-transit-stations.csv,515.0,1514.0,514.0,1513.0,514.6666666666666,1513.3333333333333;3099139;3101187;3099138;
944,DCGIS--alleys-1999.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3005002;3002954;3000906;
703,cityofmadison--bus-rapid-transit-stops.csv,515.0,1514.0,514.0,1513.0,514.6666666666666,1513.3333333333333;3101187;3099139;3099138;
945,DCGIS--anacostia-waterfront-development-zone.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
704,cityofmadison--bus-rapid-transit-system-lines.csv,515.0,1514.0,514.0,1513.0,514.5,1513.5;3101187;3099139;3099138;3101186;
946,DCGIS--anacostia-waterfront-initiative.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
705,cityofmadison--bus-route-pattern-supplemental-school.csv,516.0,1515.0,514.0,1513.0,515.0,1513.7142857142858;3101188;3099140;3101187;3103235;3099139;3099138;3101186;
947,DCGIS--annual-public-space-rental-permits.csv,586.0,1467.0,585.0,1465.0,585.4,1466.2;3002953;3005001;3000905;3002954;3005002;
706,cityofmadison--bus-route-supplemental-school.csv,516.0,1515.0,514.0,1513.0,515.0,1513.7142857142858;3101188;3099140;3101187;3103235;3099139;3099138;3101186;
948,DCGIS--appropriation-points.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
707,cityofmadison--bus-route-trip-supplemental-school.csv,516.0,1515.0,514.0,1513.0,515.0,1513.7142857142858;3101188;3099140;3101187;3103235;3099139;3099138;3101186;
949,DCGIS--appropriations.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
708,cityofmadison--bus-stops-supplemental-school.csv,516.0,1514.0,514.0,1513.0,515.0,1513.5;3101188;3099140;3101187;3099139;3101186;3099138;
709,cityofmadison--carpool-boundary.csv,515.0,1514.0,515.0,1513.0,515.0,1513.5;3101187;3099139;
950,DCGIS--arborist-zones.csv,586.0,1467.0,585.0,1465.0,585.4,1466.2;3002953;3005001;3000905;3002954;3005002;
951,DCGIS--architect-of-the-capitol.csv,585.0,1466.0,585.0,1465.0,585.0,1465.5;3002953;3000905;
710,cityofmadison--census-tract-spider-workplace-data.csv,517.0,1516.0,513.0,1511.0,515.0526315789474,1513.3157894736842;3103237;3099141;3095045;3099140;3101188;3103236;3097092;3099139;3101187;3097091;3103235;3095043;3105283;3101186;3099138;3097090;3097089;3099137;3103233;
952,DCGIS--atm-banking.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3005001;3002953;3000905;3002954;3000906;
711,cityofmadison--city-bike-count-stations.csv,515.0,1514.0,515.0,1513.0,515.0,1513.5;3099139;3101187;
953,DCGIS--automated-external-defibrillator.csv,586.0,1467.0,584.0,1464.0,585.2857142857143,1465.7142857142858;3002953;3005001;3000905;2998856;3002954;3000906;3005002;
712,cityofmadison--city-limit.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3103236;3101188;3099140;3101187;3103235;3099139;3101186;3099138;
954,DCGIS--automated-traffic-enforcement.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3000906;3002954;3005002;
713,cityofmadison--city-maintained-biking-walking-paths.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3101188;3103236;3099140;3099139;3101187;3103235;3099138;3101186;
955,DCGIS--baist-index-1959.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3005002;3002954;3000906;
714,cityofmadison--city-maintained-street-lights-luminaire.csv,516.0,1516.0,514.0,1512.0,515.0,1513.7272727272727;3101188;3099140;3103236;3101187;3099139;3103235;3097091;3105283;3099138;3101186;3097090;
956,DCGIS--bank-locations.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
715,cityofmadison--city-parking-garages.csv,515.0,1514.0,515.0,1514.0,515.0,1514.0;3101187;
957,DCGIS--basemap-dc-tile-layer.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3000905;3002953;3005001;3005002;3002954;3000906;
716,cityofmadison--city-surface-parking-lots.csv,515.0,1514.0,515.0,1513.0,515.0,1513.5;3099139;3101187;
958,DCGIS--benches.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3005002;3002954;3000906;
717,cityofmadison--comprehensive-plan-community-meeting-comments.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3099140;3101188;3103236;3101187;3099139;3103235;3099138;3101186;
959,DCGIS--best-management-practices.csv,588.0,1531.0,584.0,1465.0,585.625,1474.0;3000908;3005001;3002953;3000905;3002954;3000906;3005002;3136072;
718,cityofmadison--comprehensive-plan-map-notes-2017.csv,516.0,1515.0,514.0,1513.0,515.0,1513.8;3101188;3099139;3101187;3103235;3099138;
719,cityofmadison--curb-cut.csv,517.0,1516.0,512.0,1511.0,514.8,1513.52;3103237;3097093;3099141;3095045;3101188;3099140;3103236;3097092;3101187;3099139;3103235;3105283;3097091;3095043;3101186;3095042;3099138;3097090;3103234;3105282;3101185;3103233;3099137;3105281;3099136;
960,DCGIS--bicycle-count-locations.csv,586.0,1467.0,585.0,1466.0,585.3333333333334,1466.3333333333333;3005001;3002953;3002954;
961,DCGIS--bicycle-lanes.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
720,cityofmadison--fire-stations.csv,516.0,1514.0,514.0,1513.0,515.2,1513.4;3101188;3099140;3101187;3099139;3099138;
962,DCGIS--bike-trails.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3002953;3005001;3000905;3002954;3000906;
721,cityofmadison--generalized-future-land-use.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3103236;3101188;3099140;3103235;3101187;3099139;3099138;3101186;
963,DCGIS--block-centroids.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3000906;3005002;
722,cityofmadison--gflu-2017-proposed-centerlines.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3103236;3101188;3099140;3103235;3101187;3099139;3099138;3101186;
964,DCGIS--books-and-barber-shops.csv,586.0,1467.0,585.0,1465.0,585.25,1466.0;3005001;3002953;3000905;3002954;
723,cityofmadison--greenways-and-ponds.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3099140;3101188;3103236;3101187;3099139;3103235;3101186;3099138;
965,DCGIS--bridge-and-tunnel-entrances-2005.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3002953;3005001;3000905;3002954;3000906;
724,cityofmadison--intersection-control.csv,517.0,1516.0,512.0,1511.0,514.6470588235294,1513.5;3103237;3095045;3097093;3099141;3101189;3105285;3103236;3101188;3099140;3097092;3105284;3095044;3101187;3103235;3099139;3097091;3105283;3095043;3099138;3101186;3097090;3103234;3095042;3105282;3099137;3101185;3095041;3097089;3105281;3103233;3099136;3103232;3097088;3101184;
966,DCGIS--bridge-and-tunnel-entrances-2008.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3002953;3005001;3000905;3002954;3000906;
725,cityofmadison--intersection-polygons.csv,517.0,1516.0,512.0,1511.0,514.6470588235294,1513.5;3095045;3097093;3099141;3101189;3105285;3103237;3099140;3101188;3103236;3097092;3105284;3095044;3099139;3101187;3103235;3105283;3097091;3095043;3099138;3101186;3097090;3103234;3095042;3105282;3101185;3095041;3097089;3099137;3105281;3103233;3099136;3103232;3097088;3101184;
967,DCGIS--bridge-and-tunnel-entrances-2010.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3002953;3000905;3005001;3002954;3000906;
726,cityofmadison--lakes-and-rivers.csv,516.0,1515.0,514.0,1513.0,515.0,1514.0;3099140;3103236;3101188;3101187;3099139;3103235;3101186;3103234;3099138;
968,DCGIS--bridge-and-tunnel-entrances-2013.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3002953;3000905;3005001;3002954;3000906;
727,cityofmadison--lands-acquired-for-row-text.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3101188;3099140;3103236;3099139;3101187;3103235;3099138;3101186;
969,DCGIS--bridge-and-tunnel-entrances-2017.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3002953;3005001;3000905;3002954;3000906;
728,cityofmadison--libraries.csv,516.0,1515.0,514.0,1513.0,515.0,1513.857142857143;3099140;3103236;3099139;3101187;3103235;3101186;3099138;
729,cityofmadison--loading-zones.csv,515.0,1514.0,514.0,1513.0,514.6666666666666,1513.3333333333333;3101187;3099139;3099138;
970,DCGIS--bridge-and-tunnel-entrances-2019.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3005001;3002953;3000905;3002954;3000906;
971,DCGIS--bridge-and-tunnel-entrances.csv,586.0,1467.0,585.0,1465.0,585.4,1465.8;3002953;3005001;3000905;3002954;3000906;
730,cityofmadison--local-historic-districts.csv,515.0,1514.0,515.0,1514.0,515.0,1514.0;3101187;
972,DCGIS--bridges-and-tunnels-1999.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
731,cityofmadison--local-landmarks.csv,516.0,1515.0,514.0,1513.0,515.0,1514.0;3101188;3101187;3099139;3103235;3101186;
973,DCGIS--building-energy-benchmarking.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
732,cityofmadison--madison-urban-area-boundary.csv,516.0,1516.0,513.0,1512.0,514.8571428571429,1513.7142857142858;3097092;3099140;3103236;3101188;3097091;3099139;3101187;3103235;3105283;3099138;3097090;3101186;3103234;3101185;
974,DCGIS--building-energy-performance.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
733,cityofmadison--meander-lines-and-ditch-pipes.csv,516.0,1515.0,514.0,1513.0,515.1428571428571,1513.7142857142858;3099140;3101188;3103236;3099139;3101187;3099138;3101186;
975,DCGIS--building-footprints-deleted-2013.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3000906;3005002;
734,cityofmadison--median-sub-areas.csv,516.0,1514.0,514.0,1513.0,515.0,1513.5;3101188;3099140;3101187;3099139;3101186;3099138;
976,DCGIS--building-heights-1999.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3002954;3005002;3000906;
735,cityofmadison--medians.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3103236;3101188;3099140;3101187;3099139;3103235;3101186;3099138;
977,DCGIS--building-permits-in-2010.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
736,cityofmadison--metered-parking-locations.csv,515.0,1514.0,515.0,1513.0,515.0,1513.5;3101187;3099139;
978,DCGIS--building-permits-in-2011.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
737,cityofmadison--metro-transit-bus-route-patterns.csv,516.0,1515.0,514.0,1513.0,515.1428571428571,1513.7142857142858;3101188;3103236;3099140;3099139;3101187;3099138;3101186;
979,DCGIS--building-permits-in-2013.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
738,cityofmadison--metro-transit-bus-routes.csv,516.0,1515.0,514.0,1513.0,515.1428571428571,1513.7142857142858;3101188;3103236;3099140;3099139;3101187;3099138;3101186;
739,cityofmadison--metro-transit-bus-stops.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3101188;3103236;3099140;3101187;3099139;3103235;3099138;3101186;
980,DCGIS--building-permits-in-2014.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3002954;3005002;3000906;
981,DCGIS--building-permits-in-2015.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3002954;3005002;3000906;
740,cityofmadison--metro-transit-ridership-by-intersection.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3101188;3103236;3099140;3101187;3099139;3103235;3101186;3099138;
982,DCGIS--building-permits-in-2016.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3000906;3005002;
741,cityofmadison--metro-transit-ridership-by-route-saturday.csv,516.0,1514.0,514.0,1513.0,515.0,1513.5;3099140;3101188;3101187;3099139;3101186;3099138;
983,DCGIS--building-permits-in-2017.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
500,CaptiveHazardousWasteOperations2023_01.csv,625.0,1574.0,565.0,1475.0,580.8937329700273,1486.9182561307903;3203641;3031614;3037758;3029566;3023422;3052094;3062334;3033662;3027518;3043902;3025470;3054143;3056191;3033663;3031615;3029567;3037759;3035711;3035708;3037756;3039804;3043900;3025468;3033661;3041853;3043901;3029565;3039805;3037757;3035709;3047997;3052093;3045949;3031613;3027517;3025469;3039802;3025466;3021370;3045946;3037754;3035706;3041850;3033658;3043898;3027514;3029562;3031610;3047994;3052090;3035707;3041851;3043899;3045947;3029563;3033659;3070523;3050043;3052091;3047995;3031611;3037755;3039803;3023419;3027515;3037752;3035704;3041848;3031608;3029560;3023416;3025464;3039800;3078712;3052088;3047992;3033656;3043896;3045944;3035705;3039801;3041849;3037753;3023417;3021369;3033657;3031609;3043897;3047993;3025465;3029561;3043894;3037750;3047990;3056182;3074614;3054134;3031606;3039799;3041847;3033655;3043895;3037751;3025463;3023415;3047991;3072567;3045943;3035703;3031607;3027511;3031605;3056181;3039797;3048049;3039822;3054158;3070542;3074638;3072590;3029582;3025486;3033678;3031630;3037774;3035726;3043918;3052110;3068494;3066446;3035727;3037775;3029583;3039823;3031631;3041871;3033679;3224144;3045967;3027535;3023439;3025487;3039820;3035724;3037772;3052108;3074636;3072588;3031628;3048012;3050060;3041868;3045964;3029580;3023436;3025484;3033676;3070540;3056204;3054156;3058252;3062348;3037773;3029581;3027533;3025485;3031629;3064397;3072589;3095116;3070541;3068493;3052109;3033677;3035725;3048013;3045965;3039821;3060301;3056202;3070538;3074634;3072586;3050058;3052106;3048010;3045962;3037770;3039818;3041866;3035722;3033674;3031626;3025482;3029578;3068490;3058250;3066442;3054154;3048011;3033675;3058251;3070539;3068491;3064395;3029579;3031627;3052107;3050059;3054155;3056203;3035723;3037771;3041867;3027531;3023435;3025483;3056200;3068488;3070536;3058248;3074632;3072584;3045960;3041864;3050056;3025480;3033672;3066440;3058249;3070537;3074633;3031625;3023433;3045961;3037769;3033673;3050057;3056201;3048009;3066441;3064393;3062345;3068489;3048006;3068486;3054150;3060294;3023430;3025478;3041862;3029574;3027526;3072582;3074630;3045958;3043910;3054151;3056199;3050055;3052103;3074631;3072583;3054148;3045956;3064388;3027524;3048004;3070532;3023428;3072580;3074628;3025476;3050053;3048005;3045957;3041861;3039813;3037765;3035717;3029573;3062341;3064389;3070533;3074629;3052101;3060293;3054149;3058245;3052098;3041858;3054146;3064386;3050050;3060290;3029570;3037762;3048002;3043906;3058242;3056195;3064387;3035715;3050051;3052099;3066435;3070531;3074627;3062339;3045955;3052096;3048000;3070528;3054144;3056192;3045952;3029568;3050048;3023424;3033664;3039809;3029569;3031617;3027521;3054145;3058241;3052097;3048001;3050049;3035713;3056193;3037761;3031638;3048020;3027540;3029588;3035732;3039828;3056210;3041874;3033682;3031634;3064402;3027538;3043922;3048019;3031635;3037779;3033683;3043923;3025491;3035731;3041875;3037776;3035728;3033680;3039824;3041872;3031632;3050064;3037777;3035729;3029585;3039825;3062353;3041873;3033681;
742,cityofmadison--metro-transit-ridership-by-route-sunday.csv,516.0,1514.0,514.0,1513.0,515.0,1513.5;3099140;3101188;3101187;3099139;3101186;3099138;
984,DCGIS--building-permits-in-2018.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3005002;3002954;3000906;
501,CarbonCounty_ZipCodes202011.csv,595.0,1492.0,590.0,1486.0,592.4230769230769,1488.6923076923076;3043918;3045966;3050063;3048015;3045967;3043919;3052111;3052114;3050066;3048018;3054162;3045970;3048019;3050064;3052112;3048016;3045968;3054160;3056208;3050065;3052113;3048017;3045969;3056209;3054161;3043921;
743,cityofmadison--metro-transit-ridership-by-route-weekday.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3099140;3101188;3103236;3101187;3099139;3103235;3101186;3099138;
985,DCGIS--building-permits-in-2019.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3005002;3002954;3000906;
502,CARPC--environmental-corridor.csv,517.0,1516.0,512.0,1511.0,514.8,1513.52;3099141;3103237;3097093;3095045;3103236;3101188;3099140;3097092;3103235;3099139;3101187;3105283;3097091;3095043;3099138;3101186;3097090;3103234;3095042;3105282;3101185;3103233;3099137;3105281;3099136;
744,cityofmadison--metro-transit-ridership-by-route.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3101188;3103236;3099140;3101187;3099139;3103235;3099138;3101186;
986,DCGIS--building-permits-in-2020.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3000906;3005002;
503,carrollco-md--addresspoints-carrollcounty.csv,587.0,1475.0,584.0,1471.0,585.125,1473.125;3017290;3015242;3021386;3019338;3013193;3021387;3013192;3021384;3019336;3015240;3017288;3017289;3015241;3021385;3019337;3013194;
745,cityofmadison--metro-transit-ridership-by-stop.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3099140;3101188;3103236;3101187;3099139;3103235;3101186;3099138;
987,DCGIS--building-permits-in-2021.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3005001;3002953;3000905;3002954;3005002;3000906;
504,carrollco-md--agpreservation-carrollcounty.csv,587.0,1475.0,584.0,1471.0,585.2857142857143,1473.357142857143;3017290;3021386;3019338;3015242;3013193;3021387;3021384;3019336;3017288;3021385;3019337;3017289;3015241;3013194;
746,cityofmadison--metropolitan-planning-area-boundary.csv,516.0,1516.0,513.0,1511.0,515.0,1513.7142857142858;3103236;3105284;3101188;3099140;3097092;3095044;3105283;3103235;3097091;3097090;3099138;3101186;3103234;3101185;
988,DCGIS--building-permits-in-2022.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3000905;3005001;3002954;3005002;3000906;
505,carrollco-md--boundary-carrollcounty.csv,587.0,1475.0,584.0,1471.0,585.2142857142857,1473.142857142857;3021386;3019338;3017290;3015242;3013193;3021387;3013192;3019336;3021384;3017288;3021385;3013194;3015241;3017289;
747,cityofmadison--national-register-of-historic-places.csv,515.0,1514.0,514.0,1513.0,514.5,1513.5;3101187;3099139;3099138;3101186;
989,DCGIS--building-permits-in-last-30-days.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
506,carrollco-md--commercial-projects-in-process.csv,586.0,1475.0,584.0,1471.0,585.1538461538462,1473.076923076923;3013193;3017290;3021386;3019338;3015242;3013192;3019336;3021384;3015241;3019337;3017289;3021385;3013194;
748,cityofmadison--neighborhood-associations.csv,516.0,1515.0,514.0,1513.0,515.0,1513.7142857142858;3101188;3099140;3099139;3101187;3103235;3101186;3099138;
507,carrollco-md--commissionerdistricts.csv,587.0,1475.0,584.0,1471.0,585.2,1473.2;3021386;3019338;3017290;3015242;3013193;3021387;3013192;3017288;3019336;3021384;3019337;3017289;3021385;3013194;3015241;
749,cityofmadison--neighborhood-plans.csv,516.0,1514.0,514.0,1513.0,515.0,1513.5;3101188;3099140;3101187;3099139;3099138;3101186;
508,carrollco-md--corporatelimits-carrollcounty.csv,586.0,1475.0,584.0,1471.0,585.0714285714286,1473.0;3013193;3015242;3019338;3017290;3021386;3013192;3019336;3015240;3021384;3017289;3019337;3015241;3013194;3021385;
509,carrollco-md--forestconservation-carrollcounty.csv,587.0,1475.0,584.0,1471.0,585.125,1473.125;3017290;3015242;3021386;3019338;3013193;3021387;3013192;3021384;3019336;3017288;3015240;3019337;3015241;3017289;3013194;3021385;
990,DCGIS--bulk-collection-last-30-days.csv,586.0,1467.0,585.0,1465.0,585.5,1466.0;3002953;3005001;3000905;3002954;3005002;3000906;
991,DCGIS--bus-drop-off-pick-up-locations.csv,585.0,1466.0,585.0,1466.0,585.0,1466.0;3002953;
750,cityofmadison--on-street-ada-parking-spaces.csv,515.0,1514.0,514.0,1513.0,514.6666666666666,1513.3333333333333;3101187;3099139;3099138;
992,DCGIS--bus-parking-1.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
751,cityofmadison--on-street-metered-parking-spaces.csv,515.0,1514.0,515.0,1513.0,515.0,1513.5;3101187;3099139;
993,DCGIS--bus-parking.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
510,carrollco-md--growthareas-carrollcounty.csv,586.0,1475.0,584.0,1471.0,585.0714285714286,1473.0;3021386;3019338;3013193;3017290;3015242;3013192;3019336;3015240;3021384;3019337;3015241;3017289;3021385;3013194;
752,cityofmadison--park-and-ride-locations.csv,517.0,1516.0,513.0,1511.0,514.8947368421053,1513.8947368421052;3099141;3101189;3103237;3101188;3097092;3103236;3099139;3105283;3097091;3101187;3103235;3095043;3099138;3101186;3103234;3105281;3099137;3101185;3103233;
994,DCGIS--business-improvement-districts.csv,586.0,1466.0,585.0,1466.0,585.5,1466.0;3002953;3002954;
511,carrollco-md--observationwells.csv,586.0,1475.0,584.0,1471.0,585.2222222222222,1473.3333333333333;3019338;3021386;3015242;3019336;3021384;3019337;3017289;3013194;3015241;
753,cityofmadison--parks-land-polygons.csv,516.0,1515.0,514.0,1513.0,515.125,1513.875;3103236;3101188;3099140;3099139;3101187;3103235;3099138;3101186;
